timestamp,value,label
11/04/2014 06:49,93.986,0
11/04/2014 06:54,94.584,0
11/04/2014 06:59,92.224,0
11/04/2014 07:04,92.958,0
11/04/2014 07:09,93.042,0
11/04/2014 07:14,88.542,0
11/04/2014 07:19,92.042,0
11/04/2014 07:24,94.542,0
11/04/2014 07:29,95.958,0
11/04/2014 07:34,96.876,0
11/04/2014 07:39,94.708,0
11/04/2014 07:44,94,0
11/04/2014 07:49,93.958,0
11/04/2014 07:54,95.342,0
11/04/2014 07:59,91.304,0
11/04/2014 08:04,92.352,0
11/04/2014 08:09,90.41,0
11/04/2014 08:14,92.476,0
11/04/2014 08:19,94.716,0
11/04/2014 08:24,94.542,0
11/04/2014 08:29,93.042,0
11/04/2014 08:34,91.292,0
11/04/2014 08:39,95.604,0
11/04/2014 08:44,96.782,0
11/04/2014 08:49,96.458,0
11/04/2014 08:54,94.916,0
11/04/2014 08:59,92.916,0
11/04/2014 09:04,92.416,0
11/04/2014 09:09,96.428,0
11/04/2014 09:14,95.374,0
11/04/2014 09:19,93.106,0
11/04/2014 09:24,91.39,0
11/04/2014 09:29,93.374,0
11/04/2014 09:34,92.744,0
11/04/2014 09:39,96.12,0
11/04/2014 09:44,95.542,0
11/04/2014 09:49,96.4,0
11/04/2014 09:54,94.246,0
11/04/2014 09:59,93.13,0
11/04/2014 10:04,92.404,0
11/04/2014 10:09,96.166,0
11/04/2014 10:14,93.594,0
11/04/2014 10:19,89.416,0
11/04/2014 10:24,94.084,0
11/04/2014 10:29,94.524,0
11/04/2014 10:34,94.492,0
11/04/2014 10:39,93.584,0
11/04/2014 10:44,92.958,0
11/04/2014 10:49,92.75,0
11/04/2014 10:54,93.416,0
11/04/2014 10:59,94.75,0
11/04/2014 11:04,93.672,0
11/04/2014 11:09,93.374,0
11/04/2014 11:14,95.122,0
11/04/2014 11:19,92.666,0
11/04/2014 11:24,95.666,0
11/04/2014 11:29,96.834,0
11/04/2014 11:34,94.256,0
11/04/2014 11:39,93.394,0
11/04/2014 11:44,94.126,0
11/04/2014 11:49,96.172,0
11/04/2014 11:54,93.7,0
11/04/2014 11:59,93.064,0
11/04/2014 12:04,96,0
11/04/2014 12:09,95.436,0
11/04/2014 12:14,95.98,0
11/04/2014 12:19,94.534,0
11/04/2014 12:24,87.5,0
11/04/2014 12:29,91.208,0
11/04/2014 12:34,93.392,0
11/04/2014 12:39,91.524,0
11/04/2014 12:44,93.832,0
11/04/2014 12:49,90.668,0
11/04/2014 12:54,92.25,0
11/04/2014 12:59,93.996,0
11/04/2014 13:04,91.5,0
11/04/2014 13:09,92.816,0
11/04/2014 13:14,91.148,0
11/04/2014 13:19,89.062,0
11/04/2014 13:24,91.1,0
11/04/2014 13:29,93,0
11/04/2014 13:34,87.834,0
11/04/2014 13:39,90.584,0
11/04/2014 13:44,92.624,0
11/04/2014 13:49,89.292,0
11/04/2014 13:54,91.416,0
11/04/2014 13:59,91.624,0
11/04/2014 14:04,88.5,0
11/04/2014 14:09,91.5,0
11/04/2014 14:14,93.126,0
11/04/2014 14:19,91.536,0
11/04/2014 14:24,92.892,0
11/04/2014 14:29,89.35,0
11/04/2014 14:34,88.584,0
11/04/2014 14:39,89.528,0
11/04/2014 14:44,89.042,0
11/04/2014 14:49,92.55,0
11/04/2014 14:54,90.712,0
11/04/2014 14:59,92.208,0
11/04/2014 15:04,93.084,0
11/04/2014 15:09,90.82,0
11/04/2014 15:14,88.542,0
11/04/2014 15:19,89.75,0
11/04/2014 15:24,96.708,0
11/04/2014 15:29,93.75,0
11/04/2014 15:34,92.458,0
11/04/2014 15:39,94.534,0
11/04/2014 15:44,95.454,0
11/04/2014 15:49,92.084,0
11/04/2014 15:54,92.584,0
11/04/2014 15:59,90.124,0
11/04/2014 16:04,88.482,0
11/04/2014 16:09,89.376,0
11/04/2014 16:14,90.626,0
11/04/2014 16:19,86.064,0
11/04/2014 16:24,89.012,0
11/04/2014 16:29,87.656,0
11/04/2014 16:34,91.634,0
11/04/2014 16:39,87.08,0
11/04/2014 16:44,88.958,0
11/04/2014 16:49,90.084,0
11/04/2014 16:54,92.126,0
11/04/2014 16:59,93.624,0
11/04/2014 17:04,88.416,0
11/04/2014 17:09,90.75,0
11/04/2014 17:14,90.104,0
11/04/2014 17:19,90.5,0
11/04/2014 17:24,88.916,0
11/04/2014 17:29,88.666,0
11/04/2014 17:34,90.394,0
11/04/2014 17:39,92.666,0
11/04/2014 17:44,92.75,0
11/04/2014 17:49,90.334,0
11/04/2014 17:54,92.25,0
11/04/2014 17:59,97.084,0
11/04/2014 18:04,93.012,0
11/04/2014 18:09,94.212,0
11/04/2014 18:14,95.612,0
11/04/2014 18:19,95.834,0
11/04/2014 18:24,96.084,0
11/04/2014 18:29,93.754,0
11/04/2014 18:34,95.042,0
11/04/2014 18:39,95.75,0
11/04/2014 18:44,95.834,0
11/04/2014 18:49,96.292,0
11/04/2014 18:54,95.918,0
11/04/2014 18:59,95.334,0
11/04/2014 19:04,93.292,0
11/04/2014 19:09,95.376,0
11/04/2014 19:14,95.626,0
11/04/2014 19:19,96.674,0
11/04/2014 19:24,92.43,0
11/04/2014 19:29,93.542,0
11/04/2014 19:34,94.958,0
11/04/2014 19:39,96.416,0
11/04/2014 19:44,96.818,0
11/04/2014 19:49,94.074,0
11/04/2014 19:54,94.98,0
11/04/2014 19:59,97.25,0
11/04/2014 20:04,94.96,0
11/04/2014 20:09,96.708,0
11/04/2014 20:14,95.374,0
11/04/2014 20:19,94.376,0
11/04/2014 20:24,93.086,0
11/04/2014 20:29,93.458,0
11/04/2014 20:34,94.958,0
11/04/2014 20:39,95.718,0
11/04/2014 20:44,95.142,0
11/04/2014 20:49,95.494,0
11/04/2014 20:54,93.792,0
11/04/2014 20:59,95.376,0
11/04/2014 21:04,92.144,0
11/04/2014 21:09,93.466,0
11/04/2014 21:14,94.642,0
11/04/2014 21:19,93.894,0
11/04/2014 21:24,93.542,0
11/04/2014 21:29,94.208,0
11/04/2014 21:34,91.166,0
11/04/2014 21:39,90.126,0
11/04/2014 21:44,95.618,0
11/04/2014 21:49,91.71,0
11/04/2014 21:54,94.014,0
11/04/2014 21:59,93.958,0
11/04/2014 22:04,90.75,0
11/04/2014 22:09,93.708,0
11/04/2014 22:14,89.784,0
11/04/2014 22:19,92.874,0
11/04/2014 22:24,91.184,0
11/04/2014 22:29,94.916,0
11/04/2014 22:34,89.666,0
11/04/2014 22:39,90.458,0
11/04/2014 22:44,90.084,0
11/04/2014 22:49,91.048,0
11/04/2014 22:54,90.792,0
11/04/2014 22:59,90.626,0
11/04/2014 23:04,88.708,0
11/04/2014 23:09,92.33,0
11/04/2014 23:14,91.292,0
11/04/2014 23:19,93.416,0
11/04/2014 23:24,90.5,0
11/04/2014 23:29,89.874,0
11/04/2014 23:34,91.124,0
11/04/2014 23:39,91.584,0
11/04/2014 23:44,94.708,0
11/04/2014 23:49,91.5,0
11/04/2014 23:54,91.446,0
11/04/2014 23:59,90.708,0
12/04/2014 00:04,93.328,0
12/04/2014 00:09,90.864,0
12/04/2014 00:14,96.836,0
12/04/2014 00:19,94.402,0
12/04/2014 00:24,95.47,0
12/04/2014 00:29,94.416,0
12/04/2014 00:34,96.176,0
12/04/2014 00:39,95.792,0
12/04/2014 00:44,92.2,0
12/04/2014 00:49,95.962,0
12/04/2014 00:54,96.798,0
12/04/2014 00:59,91.952,0
12/04/2014 01:04,91.148,0
12/04/2014 01:09,96.458,0
12/04/2014 01:14,95.042,0
12/04/2014 01:19,95.458,0
12/04/2014 01:24,95.162,0
12/04/2014 01:29,92.084,0
12/04/2014 01:34,96.97,0
12/04/2014 01:39,97.042,0
12/04/2014 01:44,94.25,0
12/04/2014 01:49,97.042,0
12/04/2014 01:54,94.916,0
12/04/2014 01:59,95.126,0
12/04/2014 02:04,95.21,0
12/04/2014 02:09,96.666,0
12/04/2014 02:14,95.63,0
12/04/2014 02:19,95.188,0
12/04/2014 02:24,94.416,0
12/04/2014 02:29,95.78,0
12/04/2014 02:34,96.958,0
12/04/2014 02:39,94.076,0
12/04/2014 02:44,96.334,0
12/04/2014 02:49,96.074,0
12/04/2014 02:54,95.708,0
12/04/2014 02:59,95.3,0
12/04/2014 03:04,92.126,0
12/04/2014 03:09,94.576,0
12/04/2014 03:14,94.674,0
12/04/2014 03:19,94.084,0
12/04/2014 03:24,94.834,0
12/04/2014 03:29,97.126,0
12/04/2014 03:34,97.792,0
12/04/2014 03:39,97.458,0
12/04/2014 03:44,96.208,0
12/04/2014 03:49,96.916,0
12/04/2014 03:54,96.792,0
12/04/2014 03:59,95.212,0
12/04/2014 04:04,97.42,0
12/04/2014 04:09,95.094,0
12/04/2014 04:14,95.306,0
12/04/2014 04:19,96.246,0
12/04/2014 04:24,94.576,0
12/04/2014 04:29,94.5,0
12/04/2014 04:34,95.916,0
12/04/2014 04:39,96.25,0
12/04/2014 04:44,96.376,0
12/04/2014 04:49,95.614,0
12/04/2014 04:54,93.968,0
12/04/2014 04:59,96.88,0
12/04/2014 05:04,96.132,0
12/04/2014 05:09,96.166,0
12/04/2014 05:14,95.846,0
12/04/2014 05:19,95.548,0
12/04/2014 05:24,94,0
12/04/2014 05:29,93.584,0
12/04/2014 05:34,97.676,0
12/04/2014 05:39,95.75,0
12/04/2014 05:44,95.416,0
12/04/2014 05:49,92.626,0
12/04/2014 05:54,97.626,0
12/04/2014 05:59,95.166,0
12/04/2014 06:04,93.292,0
12/04/2014 06:09,92.052,0
12/04/2014 06:14,92.392,0
12/04/2014 06:19,93.248,0
12/04/2014 06:24,90.458,0
12/04/2014 06:29,93.022,0
12/04/2014 06:34,93.084,0
12/04/2014 06:39,93.334,0
12/04/2014 06:44,94.208,0
12/04/2014 06:49,89.666,0
12/04/2014 06:54,94.708,0
12/04/2014 06:59,92.772,0
12/04/2014 07:04,94.774,0
12/04/2014 07:09,96.5,0
12/04/2014 07:14,95.042,0
12/04/2014 07:19,92.584,0
12/04/2014 07:24,93.33,0
12/04/2014 07:29,96.042,0
12/04/2014 07:34,93.5,0
12/04/2014 07:39,95.708,0
12/04/2014 07:44,95.126,0
12/04/2014 07:49,96,0
12/04/2014 07:54,93.916,0
12/04/2014 07:59,94.708,0
12/04/2014 08:04,95.334,0
12/04/2014 08:09,97.17,0
12/04/2014 08:14,95.604,0
12/04/2014 08:19,95.644,0
12/04/2014 08:24,93.238,0
12/04/2014 08:29,95.72,0
12/04/2014 08:34,95.708,0
12/04/2014 08:39,96.416,0
12/04/2014 08:44,95.708,0
12/04/2014 08:49,95.584,0
12/04/2014 08:54,96.726,0
12/04/2014 08:59,96.714,0
12/04/2014 09:04,95.232,0
12/04/2014 09:09,94.426,0
12/04/2014 09:14,93.626,0
12/04/2014 09:19,95.958,0
12/04/2014 09:24,94.666,0
12/04/2014 09:29,93.596,0
12/04/2014 09:34,93.334,0
12/04/2014 09:39,94.292,0
12/04/2014 09:44,95.208,0
12/04/2014 09:49,96.416,0
12/04/2014 09:54,94.172,0
12/04/2014 09:59,94.87,0
12/04/2014 10:04,93.5,0
12/04/2014 10:09,91.458,0
12/04/2014 10:14,91.292,0
12/04/2014 10:19,92.916,0
12/04/2014 10:24,95.334,0
12/04/2014 10:29,94.208,0
12/04/2014 10:34,96.292,0
12/04/2014 10:39,94.416,0
12/04/2014 10:44,92.974,0
12/04/2014 10:49,94.25,0
12/04/2014 10:54,97.708,0
12/04/2014 10:59,95.096,0
12/04/2014 11:04,95.406,0
12/04/2014 11:09,94.572,0
12/04/2014 11:14,95.494,0
12/04/2014 11:19,94.208,0
12/04/2014 11:24,94.124,0
12/04/2014 11:29,95.046,0
12/04/2014 11:34,96.584,0
12/04/2014 11:39,94.432,0
12/04/2014 11:44,96.43,0
12/04/2014 11:49,97.042,0
12/04/2014 11:54,96.312,0
12/04/2014 11:59,95.292,0
12/04/2014 12:04,94.042,0
12/04/2014 12:09,96.78,0
12/04/2014 12:14,95.666,0
12/04/2014 12:19,95,0
12/04/2014 12:24,94.672,0
12/04/2014 12:29,95.75,0
12/04/2014 12:34,96.834,0
12/04/2014 12:39,95.876,0
12/04/2014 12:44,95.834,0
12/04/2014 12:49,95.958,0
12/04/2014 12:54,93.03,0
12/04/2014 12:59,93.042,0
12/04/2014 13:04,96.166,0
12/04/2014 13:09,96,0
12/04/2014 13:14,96.334,0
12/04/2014 13:19,95.126,0
12/04/2014 13:24,94.25,0
12/04/2014 13:29,93.334,0
12/04/2014 13:34,95.124,0
12/04/2014 13:39,95.626,0
12/04/2014 13:44,95.542,0
12/04/2014 13:49,96.126,0
12/04/2014 13:54,92.718,0
12/04/2014 13:59,96.292,0
12/04/2014 14:04,94.916,0
12/04/2014 14:09,96.416,0
12/04/2014 14:14,92.166,0
12/04/2014 14:19,93.666,0
12/04/2014 14:24,95.292,0
12/04/2014 14:29,95.25,0
12/04/2014 14:34,94.334,0
12/04/2014 14:39,93.126,0
12/04/2014 14:44,96.876,0
12/04/2014 14:49,94.458,0
12/04/2014 14:54,93.958,0
12/04/2014 14:59,96.376,0
12/04/2014 15:04,92.766,0
12/04/2014 15:09,95.49,0
12/04/2014 15:14,92.452,0
12/04/2014 15:19,92.126,0
12/04/2014 15:24,95.062,0
12/04/2014 15:29,95.064,0
12/04/2014 15:34,92.75,0
12/04/2014 15:39,94.854,0
12/04/2014 15:44,96.812,0
12/04/2014 15:49,93.456,0
12/04/2014 15:54,94.496,0
12/04/2014 15:59,94.638,0
12/04/2014 16:04,94.874,0
12/04/2014 16:09,94.876,0
12/04/2014 16:14,93.084,0
12/04/2014 16:19,94.666,0
12/04/2014 16:24,94.868,0
12/04/2014 16:29,95.126,0
12/04/2014 16:34,91.542,0
12/04/2014 16:39,88.972,0
12/04/2014 16:44,91.788,0
12/04/2014 16:49,93.126,0
12/04/2014 16:54,93.956,0
12/04/2014 16:59,94.334,0
12/04/2014 17:04,93.238,0
12/04/2014 17:09,94.042,0
12/04/2014 17:14,97.25,0
12/04/2014 17:19,93.876,0
12/04/2014 17:24,97.382,0
12/04/2014 17:29,96.664,0
12/04/2014 17:34,97.004,0
12/04/2014 17:39,96.876,0
12/04/2014 17:44,95.042,0
12/04/2014 17:49,95.458,0
12/04/2014 17:54,96.792,0
12/04/2014 17:59,93.042,0
12/04/2014 18:04,96.642,0
12/04/2014 18:09,95.436,0
12/04/2014 18:14,95.312,0
12/04/2014 18:19,94.5,0
12/04/2014 18:24,94.782,0
12/04/2014 18:29,94.65,0
12/04/2014 18:34,89.284,0
12/04/2014 18:39,90.51,0
12/04/2014 18:44,91.334,0
12/04/2014 18:49,95.166,0
12/04/2014 18:54,94.292,0
12/04/2014 18:59,93.834,0
12/04/2014 19:04,95.542,0
12/04/2014 19:09,94.794,0
12/04/2014 19:14,95.018,0
12/04/2014 19:19,94.876,0
12/04/2014 19:24,96.084,0
12/04/2014 19:29,95.042,0
12/04/2014 19:34,93.584,0
12/04/2014 19:39,95.668,0
12/04/2014 19:44,95.666,0
12/04/2014 19:49,95.042,0
12/04/2014 19:54,95.702,0
12/04/2014 19:59,94.912,0
12/04/2014 20:04,94.512,0
12/04/2014 20:09,94.542,0
12/04/2014 20:14,93.204,0
12/04/2014 20:19,96.506,0
12/04/2014 20:24,93.88,0
12/04/2014 20:29,95.702,0
12/04/2014 20:34,93.666,0
12/04/2014 20:39,91.834,0
12/04/2014 20:44,95.572,0
