timestamp,value,label
10/04/2014 10:44,217737,0
10/04/2014 10:49,239745,0
10/04/2014 10:54,4119680,0
10/04/2014 10:59,226480,0
10/04/2014 11:04,251084,0
10/04/2014 11:09,3206870,0
10/04/2014 11:14,240960,0
10/04/2014 11:19,238029,0
10/04/2014 11:24,248519,0
10/04/2014 11:29,236986,0
10/04/2014 11:34,234174,0
10/04/2014 11:39,235833,0
10/04/2014 11:44,241185,0
10/04/2014 11:49,233637,0
10/04/2014 11:54,235894,0
10/04/2014 11:59,3239200,0
10/04/2014 12:04,249254,0
10/04/2014 12:09,3226810,0
10/04/2014 12:14,219341,0
10/04/2014 12:19,250379,0
10/04/2014 12:24,243888,0
10/04/2014 12:29,231633,0
10/04/2014 12:34,229597,0
10/04/2014 12:39,249854,0
10/04/2014 12:44,226666,0
10/04/2014 12:49,235965,0
10/04/2014 12:54,253658,0
10/04/2014 12:59,3230240,0
10/04/2014 13:04,254252,0
10/04/2014 13:09,3208580,0
10/04/2014 13:14,248958,0
10/04/2014 13:19,226541,0
10/04/2014 13:24,240359,0
10/04/2014 13:29,236906,0
10/04/2014 13:34,247200,0
10/04/2014 13:39,244932,0
10/04/2014 13:44,249894,0
10/04/2014 13:49,226273,0
10/04/2014 13:54,236794,0
10/04/2014 13:59,3234110,0
10/04/2014 14:04,255988,0
10/04/2014 14:09,3226730,0
10/04/2014 14:14,224082,0
10/04/2014 14:19,247132,0
10/04/2014 14:24,238059,0
10/04/2014 14:29,248839,0
10/04/2014 14:34,224071,0
10/04/2014 14:39,236928,0
10/04/2014 14:44,243858,0
10/04/2014 14:49,245120,0
10/04/2014 14:54,251672,0
10/04/2014 14:59,3220620,0
10/04/2014 15:04,249774,0
10/04/2014 15:09,3213390,0
10/04/2014 15:14,257850,0
10/04/2014 15:19,240188,0
10/04/2014 15:24,257911,0
10/04/2014 15:29,235086,0
10/04/2014 15:34,243701,0
10/04/2014 15:39,244044,0
10/04/2014 15:44,231573,0
10/04/2014 15:49,243532,0
10/04/2014 15:54,240454,0
10/04/2014 15:59,3251260,0
10/04/2014 16:04,238736,0
10/04/2014 16:09,3239740,0
10/04/2014 16:14,235562,0
10/04/2014 16:19,240626,0
10/04/2014 16:24,247963,0
10/04/2014 16:29,226795,0
10/04/2014 16:34,251630,0
10/04/2014 16:39,224232,0
10/04/2014 16:44,256887,0
10/04/2014 16:49,237801,0
10/04/2014 16:54,362671,0
10/04/2014 16:59,3222900,0
10/04/2014 17:04,258759,0
10/04/2014 17:09,3224910,0
10/04/2014 17:14,246360,0
10/04/2014 17:19,240932,0
10/04/2014 17:24,243533,0
10/04/2014 17:29,261247,0
10/04/2014 17:34,230275,0
10/04/2014 17:39,339881,0
10/04/2014 17:44,227804,0
10/04/2014 17:49,242555,0
10/04/2014 17:54,244851,0
10/04/2014 17:59,3250750,0
10/04/2014 18:04,249325,0
10/04/2014 18:09,3274500,0
10/04/2014 18:14,283687,0
10/04/2014 18:19,258379,0
10/04/2014 18:24,246106,0
10/04/2014 18:29,280576,0
10/04/2014 18:34,252687,0
10/04/2014 18:39,231879,0
10/04/2014 18:44,262455,0
10/04/2014 18:49,252149,0
10/04/2014 18:54,279481,0
10/04/2014 18:59,3233780,0
10/04/2014 19:04,271502,0
10/04/2014 19:09,3220700,0
10/04/2014 19:14,240858,0
10/04/2014 19:19,261069,0
10/04/2014 19:24,244989,0
10/04/2014 19:29,481000,0
10/04/2014 19:34,235286,0
10/04/2014 19:39,254224,0
10/04/2014 19:44,250720,0
10/04/2014 19:49,257494,0
10/04/2014 19:54,233894,0
10/04/2014 19:59,3246910,0
10/04/2014 20:04,278634,0
10/04/2014 20:09,3918490,0
10/04/2014 20:14,263208,0
10/04/2014 20:19,200207,0
10/04/2014 20:24,257217,0
10/04/2014 20:29,519379,0
10/04/2014 20:34,240185,0
10/04/2014 20:39,242636,0
10/04/2014 20:44,258694,0
10/04/2014 20:49,235679,0
10/04/2014 20:54,286345,0
10/04/2014 20:59,3261670,0
10/04/2014 21:04,265977,0
10/04/2014 21:09,3244310,0
10/04/2014 21:14,287114,0
10/04/2014 21:19,249791,0
10/04/2014 21:24,258317,0
10/04/2014 21:29,264376,0
10/04/2014 21:34,247026,0
10/04/2014 21:39,259991,0
10/04/2014 21:44,292481,0
10/04/2014 21:49,1002760,0
10/04/2014 21:54,236195,0
10/04/2014 21:59,3279040,0
10/04/2014 22:04,272351,0
10/04/2014 22:09,3211510,0
10/04/2014 22:14,260472,0
10/04/2014 22:19,222967,0
10/04/2014 22:24,265742,0
10/04/2014 22:29,233810,0
10/04/2014 22:34,251803,0
10/04/2014 22:39,949974,0
10/04/2014 22:44,244745,0
10/04/2014 22:49,225958,0
10/04/2014 22:54,248437,0
10/04/2014 22:59,3243150,0
10/04/2014 23:04,327555,0
10/04/2014 23:09,3230800,0
10/04/2014 23:14,243546,0
10/04/2014 23:19,249660,0
10/04/2014 23:24,248546,0
10/04/2014 23:29,249705,0
10/04/2014 23:34,246404,0
10/04/2014 23:39,256637,0
10/04/2014 23:44,239185,0
10/04/2014 23:49,232288,0
10/04/2014 23:54,252184,0
10/04/2014 23:59,3232280,0
11/04/2014 00:04,266277,0
11/04/2014 00:09,3256130,0
11/04/2014 00:14,246209,0
11/04/2014 00:19,235662,0
11/04/2014 00:24,277695,0
11/04/2014 00:29,249218,0
11/04/2014 00:34,305164,0
11/04/2014 00:39,246120,0
11/04/2014 00:44,237437,0
11/04/2014 00:49,265308,0
11/04/2014 00:54,248585,0
11/04/2014 00:59,3245180,0
11/04/2014 01:04,241909,0
11/04/2014 01:09,3253080,0
11/04/2014 01:14,262847,0
11/04/2014 01:19,261045,0
11/04/2014 01:24,267438,0
11/04/2014 01:29,266667,0
11/04/2014 01:34,235504,0
11/04/2014 01:39,306849,0
11/04/2014 01:44,243843,0
11/04/2014 01:49,238067,0
11/04/2014 01:54,251585,0
11/04/2014 01:59,3218610,0
11/04/2014 02:04,249952,0
11/04/2014 02:09,3214260,0
11/04/2014 02:14,244738,0
11/04/2014 02:19,236009,0
11/04/2014 02:24,243525,0
11/04/2014 02:29,251869,0
11/04/2014 02:34,247750,0
11/04/2014 02:39,237585,0
11/04/2014 02:44,232251,0
11/04/2014 02:49,244425,0
11/04/2014 02:54,246994,0
11/04/2014 02:59,3224600,0
11/04/2014 03:04,3231950,0
11/04/2014 03:09,3230920,0
11/04/2014 03:14,240758,0
11/04/2014 03:19,247018,0
11/04/2014 03:24,227611,0
11/04/2014 03:29,240378,0
11/04/2014 03:34,241621,0
11/04/2014 03:39,237751,0
11/04/2014 03:44,258200,0
11/04/2014 03:49,226063,0
11/04/2014 03:54,259598,0
11/04/2014 03:59,3225870,0
11/04/2014 04:04,253252,0
11/04/2014 04:09,3227900,0
11/04/2014 04:14,243886,0
11/04/2014 04:19,222755,0
11/04/2014 04:24,251731,0
11/04/2014 04:29,232475,0
11/04/2014 04:34,241836,0
11/04/2014 04:39,247473,0
11/04/2014 04:44,238192,0
11/04/2014 04:49,248777,0
11/04/2014 04:54,245535,0
11/04/2014 04:59,3239170,0
11/04/2014 05:04,248277,0
11/04/2014 05:09,3240020,0
11/04/2014 05:14,233162,0
11/04/2014 05:19,231319,0
11/04/2014 05:24,254581,0
11/04/2014 05:29,234406,0
11/04/2014 05:34,248665,0
11/04/2014 05:39,241438,0
11/04/2014 05:44,251713,0
11/04/2014 05:49,228064,0
11/04/2014 05:54,269810,0
11/04/2014 05:59,3228730,0
11/04/2014 06:04,267368,0
11/04/2014 06:09,3211740,0
11/04/2014 06:14,342062,0
11/04/2014 06:19,248293,0
11/04/2014 06:24,241611,0
11/04/2014 06:29,255464,0
11/04/2014 06:34,237297,0
11/04/2014 06:39,240442,0
11/04/2014 06:44,244156,0
11/04/2014 06:49,252098,0
11/04/2014 06:54,237622,0
11/04/2014 06:59,3233770,0
11/04/2014 07:04,238456,0
11/04/2014 07:09,3234340,0
11/04/2014 07:14,236182,0
11/04/2014 07:19,235840,0
11/04/2014 07:24,254726,0
11/04/2014 07:29,232628,0
11/04/2014 07:34,244211,0
11/04/2014 07:39,233693,0
11/04/2014 07:44,247003,0
11/04/2014 07:49,239926,0
11/04/2014 07:54,249384,0
11/04/2014 07:59,3218600,0
11/04/2014 08:04,255874,0
11/04/2014 08:09,3217690,0
11/04/2014 08:14,244198,0
11/04/2014 08:19,237503,0
11/04/2014 08:24,237900,0
11/04/2014 08:29,250015,0
11/04/2014 08:34,221923,0
11/04/2014 08:39,254591,0
11/04/2014 08:44,238493,0
11/04/2014 08:49,242676,0
11/04/2014 08:54,242609,0
11/04/2014 08:59,3226930,0
11/04/2014 09:04,250544,0
11/04/2014 09:09,3219490,0
11/04/2014 09:14,247572,0
11/04/2014 09:19,228470,0
11/04/2014 09:24,246320,0
11/04/2014 09:29,226119,0
11/04/2014 09:34,254107,0
11/04/2014 09:39,236567,0
11/04/2014 09:44,239116,0
11/04/2014 09:49,244311,0
11/04/2014 09:54,234522,0
11/04/2014 09:59,3235740,0
11/04/2014 10:04,246649,0
11/04/2014 10:09,3253740,0
11/04/2014 10:14,239080,0
11/04/2014 10:19,247261,0
11/04/2014 10:24,234844,0
11/04/2014 10:29,268433,0
11/04/2014 10:34,223453,0
11/04/2014 10:39,253193,0
11/04/2014 10:44,237735,0
11/04/2014 10:49,244744,0
11/04/2014 10:54,257369,0
11/04/2014 10:59,3228480,0
11/04/2014 11:04,269861,0
11/04/2014 11:09,3229110,0
11/04/2014 11:14,258234,0
11/04/2014 11:19,232734,0
11/04/2014 11:24,246155,0
11/04/2014 11:29,243065,0
11/04/2014 11:34,246028,0
11/04/2014 11:39,242913,0
11/04/2014 11:44,231682,0
11/04/2014 11:49,255268,0
11/04/2014 11:54,236532,0
11/04/2014 11:59,3254540,0
11/04/2014 12:04,248560,0
11/04/2014 12:09,3252300,0
11/04/2014 12:14,239375,0
11/04/2014 12:19,253265,0
11/04/2014 12:24,236362,0
11/04/2014 12:29,244662,0
11/04/2014 12:34,247065,0
11/04/2014 12:39,238032,0
11/04/2014 12:44,245684,0
11/04/2014 12:49,238604,0
11/04/2014 12:54,261043,0
11/04/2014 12:59,3216100,0
11/04/2014 13:04,260094,0
11/04/2014 13:09,3244400,0
11/04/2014 13:14,226337,0
11/04/2014 13:19,252188,0
11/04/2014 13:24,245393,0
11/04/2014 13:29,241493,0
11/04/2014 13:34,237706,0
11/04/2014 13:39,245012,0
11/04/2014 13:44,237909,0
11/04/2014 13:49,253078,0
11/04/2014 13:54,240168,0
11/04/2014 13:59,3248870,0
11/04/2014 14:04,250435,0
11/04/2014 14:09,3256320,0
11/04/2014 14:14,230605,0
11/04/2014 14:19,254587,0
11/04/2014 14:24,234093,0
11/04/2014 14:29,241980,0
11/04/2014 14:34,261849,0
11/04/2014 14:39,242223,0
11/04/2014 14:44,256740,0
11/04/2014 14:49,236921,0
11/04/2014 14:54,271067,0
11/04/2014 14:59,3197710,0
11/04/2014 15:04,260255,0
11/04/2014 15:09,3242430,0
11/04/2014 15:14,245469,0
11/04/2014 15:19,251011,0
11/04/2014 15:24,238685,0
11/04/2014 15:29,241960,0
11/04/2014 15:34,233066,0
11/04/2014 15:39,283861,0
11/04/2014 15:44,240062,0
11/04/2014 15:49,257465,0
11/04/2014 15:54,254978,0
11/04/2014 15:59,3235440,0
11/04/2014 16:04,255754,0
11/04/2014 16:09,3227150,0
11/04/2014 16:14,236078,0
11/04/2014 16:19,388240,0
11/04/2014 16:24,236777,0
11/04/2014 16:29,227627,0
11/04/2014 16:34,252311,0
11/04/2014 16:39,242327,0
11/04/2014 16:44,241642,0
11/04/2014 16:49,248389,0
11/04/2014 16:54,273570,0
11/04/2014 16:59,3306410,0
11/04/2014 17:04,262106,0
11/04/2014 17:09,3242880,0
11/04/2014 17:14,283567,0
11/04/2014 17:19,273127,0
11/04/2014 17:24,260175,0
11/04/2014 17:29,251403,0
11/04/2014 17:34,251817,0
11/04/2014 17:39,273249,0
11/04/2014 17:44,238988,0
11/04/2014 17:49,275365,0
11/04/2014 17:54,291390,0
11/04/2014 17:59,3359020,0
11/04/2014 18:04,399001,0
11/04/2014 18:09,3561460,0
11/04/2014 18:14,339291,0
11/04/2014 18:19,390198,0
11/04/2014 18:24,399884,0
11/04/2014 18:29,372872,0
11/04/2014 18:34,389524,0
11/04/2014 18:39,1163670,0
11/04/2014 18:44,397407,0
11/04/2014 18:49,389204,0
11/04/2014 18:54,404224,0
11/04/2014 18:59,3360440,0
11/04/2014 19:04,403175,0
11/04/2014 19:09,3378150,0
11/04/2014 19:14,373712,0
11/04/2014 19:19,410708,0
11/04/2014 19:24,378684,0
11/04/2014 19:29,410979,0
11/04/2014 19:34,391032,0
11/04/2014 19:39,1190060,0
11/04/2014 19:44,383999,0
11/04/2014 19:49,399979,0
11/04/2014 19:54,373990,0
11/04/2014 19:59,3410280,0
11/04/2014 20:04,422833,0
11/04/2014 20:09,3391730,0
11/04/2014 20:14,295161,0
11/04/2014 20:19,254373,0
11/04/2014 20:24,250735,0
11/04/2014 20:29,236999,0
11/04/2014 20:34,258318,0
11/04/2014 20:39,233088,0
11/04/2014 20:44,252988,0
11/04/2014 20:49,256719,0
11/04/2014 20:54,231652,0
11/04/2014 20:59,3249070,0
11/04/2014 21:04,245066,0
11/04/2014 21:09,3243390,0
11/04/2014 21:14,235817,0
11/04/2014 21:19,253230,0
11/04/2014 21:24,241075,0
11/04/2014 21:29,254290,0
11/04/2014 21:34,244568,0
11/04/2014 21:39,259041,0
11/04/2014 21:44,230913,0
11/04/2014 21:49,240953,0
11/04/2014 21:54,247442,0
11/04/2014 21:59,3240880,0
11/04/2014 22:04,272605,0
11/04/2014 22:09,3272150,0
11/04/2014 22:14,257701,0
11/04/2014 22:19,237159,0
11/04/2014 22:24,256000,0
11/04/2014 22:29,236218,0
11/04/2014 22:34,253981,0
11/04/2014 22:39,240892,0
11/04/2014 22:44,252041,0
11/04/2014 22:49,252478,0
11/04/2014 22:54,236178,0
11/04/2014 22:59,3251640,0
11/04/2014 23:04,252965,0
11/04/2014 23:09,3240320,0
11/04/2014 23:14,225659,0
11/04/2014 23:19,262094,0
11/04/2014 23:24,231789,0
11/04/2014 23:29,259574,0
11/04/2014 23:34,233080,0
11/04/2014 23:39,241600,0
11/04/2014 23:44,253511,0
11/04/2014 23:49,240551,0
11/04/2014 23:54,257501,0
11/04/2014 23:59,3256150,0
12/04/2014 00:04,268213,0
12/04/2014 00:09,3246770,0
12/04/2014 00:14,270648,0
12/04/2014 00:19,230839,0
12/04/2014 00:24,263492,0
12/04/2014 00:29,229821,0
12/04/2014 00:34,239090,0
12/04/2014 00:39,246163,0
12/04/2014 00:44,242103,0
12/04/2014 00:49,261614,0
12/04/2014 00:54,241194,0
12/04/2014 00:59,3242430,0
12/04/2014 01:04,243066,0
12/04/2014 01:09,3243440,0
12/04/2014 01:14,234794,0
12/04/2014 01:19,245498,0
12/04/2014 01:24,242056,0
12/04/2014 01:29,229823,0
12/04/2014 01:34,258120,0
12/04/2014 01:39,230552,0
12/04/2014 01:44,253045,0
12/04/2014 01:49,230385,0
12/04/2014 01:54,254403,0
12/04/2014 01:59,3225830,0
12/04/2014 02:04,259469,0
12/04/2014 02:09,3225090,0
12/04/2014 02:14,258436,0
12/04/2014 02:19,233808,0
12/04/2014 02:24,241677,0
12/04/2014 02:29,263112,0
12/04/2014 02:34,266602,0
12/04/2014 02:39,244229,0
12/04/2014 02:44,238705,0
12/04/2014 02:49,256480,0
12/04/2014 02:54,225990,0
12/04/2014 02:59,3241060,0
12/04/2014 03:04,251275,0
12/04/2014 03:09,4206500,0
12/04/2014 03:14,2271640,0
12/04/2014 03:19,240582,0
12/04/2014 03:24,246508,0
12/04/2014 03:29,244466,0
12/04/2014 03:34,262520,0
12/04/2014 03:39,239397,0
12/04/2014 03:44,241457,0
12/04/2014 03:49,244122,0
12/04/2014 03:54,258265,0
12/04/2014 03:59,3239530,0
12/04/2014 04:04,267842,0
12/04/2014 04:09,3222240,0
12/04/2014 04:14,265767,0
12/04/2014 04:19,236695,0
12/04/2014 04:24,242795,0
12/04/2014 04:29,258097,0
12/04/2014 04:34,235499,0
12/04/2014 04:39,252357,0
12/04/2014 04:44,236301,0
12/04/2014 04:49,282313,0
12/04/2014 04:54,211838,0
12/04/2014 04:59,3248880,0
12/04/2014 05:04,242114,0
12/04/2014 05:09,3241200,0
12/04/2014 05:14,245429,0
12/04/2014 05:19,230041,0
12/04/2014 05:24,247600,0
12/04/2014 05:29,235212,0
12/04/2014 05:34,260300,0
12/04/2014 05:39,230071,0
12/04/2014 05:44,264085,0
12/04/2014 05:49,237271,0
12/04/2014 05:54,261323,0
12/04/2014 05:59,3237250,0
12/04/2014 06:04,254862,0
12/04/2014 06:09,3247370,0
12/04/2014 06:14,225190,0
12/04/2014 06:19,250940,0
12/04/2014 06:24,230978,0
12/04/2014 06:29,262319,0
12/04/2014 06:34,235497,0
12/04/2014 06:39,248283,0
12/04/2014 06:44,243400,0
12/04/2014 06:49,249711,0
12/04/2014 06:54,243717,0
12/04/2014 06:59,3241720,0
12/04/2014 07:04,255955,0
12/04/2014 07:09,3221100,0
12/04/2014 07:14,253793,0
12/04/2014 07:19,242207,0
12/04/2014 07:24,244641,0
12/04/2014 07:29,245782,0
12/04/2014 07:34,249634,0
12/04/2014 07:39,232768,0
12/04/2014 07:44,253386,0
12/04/2014 07:49,243175,0
12/04/2014 07:54,236034,0
12/04/2014 07:59,3240990,0
12/04/2014 08:04,247113,0
12/04/2014 08:09,3222490,0
12/04/2014 08:14,240165,0
12/04/2014 08:19,251737,0
12/04/2014 08:24,226327,0
12/04/2014 08:29,256926,0
12/04/2014 08:34,236917,0
12/04/2014 08:39,252376,0
12/04/2014 08:44,259127,0
12/04/2014 08:49,219037,0
12/04/2014 08:54,241918,0
12/04/2014 08:59,3232520,0
12/04/2014 09:04,266012,0
12/04/2014 09:09,3209930,0
12/04/2014 09:14,253948,0
12/04/2014 09:19,239276,0
12/04/2014 09:24,251676,0
12/04/2014 09:29,239299,0
12/04/2014 09:34,255742,0
12/04/2014 09:39,213700,0
12/04/2014 09:44,238498,0
12/04/2014 09:49,259419,0
12/04/2014 09:54,240198,0
12/04/2014 09:59,3248830,0
12/04/2014 10:04,237509,0
12/04/2014 10:09,3244010,0
12/04/2014 10:14,236972,0
12/04/2014 10:19,256938,0
12/04/2014 10:24,236136,0
12/04/2014 10:29,256729,0
12/04/2014 10:34,234670,0
12/04/2014 10:39,234200,0
12/04/2014 10:44,253754,0
12/04/2014 10:49,237412,0
12/04/2014 10:54,250319,0
12/04/2014 10:59,3215960,0
12/04/2014 11:04,292090,0
12/04/2014 11:09,3224360,0
12/04/2014 11:14,236701,0
12/04/2014 11:19,227057,0
12/04/2014 11:24,257728,0
12/04/2014 11:29,239293,0
12/04/2014 11:34,235845,0
12/04/2014 11:39,251200,0
12/04/2014 11:44,237458,0
12/04/2014 11:49,247151,0
12/04/2014 11:54,232946,0
12/04/2014 11:59,3243070,0
12/04/2014 12:04,248976,0
12/04/2014 12:09,3242090,0
12/04/2014 12:14,241318,0
12/04/2014 12:19,258786,0
12/04/2014 12:24,242851,0
12/04/2014 12:29,233124,0
12/04/2014 12:34,260257,0
12/04/2014 12:39,237194,0
12/04/2014 12:44,241907,0
12/04/2014 12:49,223401,0
12/04/2014 12:54,265658,0
12/04/2014 12:59,3226760,0
12/04/2014 13:04,269071,0
12/04/2014 13:09,3234160,0
12/04/2014 13:14,247154,0
12/04/2014 13:19,239909,0
12/04/2014 13:24,251001,0
12/04/2014 13:29,245427,0
12/04/2014 13:34,245271,0
12/04/2014 13:39,243777,0
12/04/2014 13:44,229951,0
12/04/2014 13:49,261331,0
12/04/2014 13:54,238705,0
12/04/2014 13:59,3235200,0
12/04/2014 14:04,238669,0
12/04/2014 14:09,3238220,0
12/04/2014 14:14,241383,0
12/04/2014 14:19,242915,0
12/04/2014 14:24,242803,0
12/04/2014 14:29,252122,0
12/04/2014 14:34,245866,0
12/04/2014 14:39,244874,0
12/04/2014 14:44,259231,0
12/04/2014 14:49,237485,0
12/04/2014 14:54,251142,0
12/04/2014 14:59,3266010,0
12/04/2014 15:04,268978,0
12/04/2014 15:09,3219550,0
12/04/2014 15:14,250667,0
12/04/2014 15:19,226590,0
12/04/2014 15:24,250937,0
12/04/2014 15:29,257391,0
12/04/2014 15:34,239186,0
12/04/2014 15:39,265730,0
12/04/2014 15:44,244336,0
12/04/2014 15:49,273484,0
12/04/2014 15:54,260826,0
12/04/2014 15:59,3212430,0
12/04/2014 16:04,250041,0
12/04/2014 16:09,3229480,0
12/04/2014 16:14,252372,0
12/04/2014 16:19,228633,0
12/04/2014 16:24,253911,0
12/04/2014 16:29,255604,0
12/04/2014 16:34,252911,0
12/04/2014 16:39,240502,0
12/04/2014 16:44,251820,0
12/04/2014 16:49,244606,0
12/04/2014 16:54,258127,0
12/04/2014 16:59,3241530,0
12/04/2014 17:04,268252,0
12/04/2014 17:09,3224900,0
12/04/2014 17:14,249406,0
12/04/2014 17:19,247141,0
12/04/2014 17:24,251762,0
12/04/2014 17:29,249979,0
12/04/2014 17:34,246418,0
12/04/2014 17:39,251186,0
12/04/2014 17:44,244801,0
12/04/2014 17:49,253899,0
12/04/2014 17:54,238998,0
12/04/2014 17:59,3246630,0
12/04/2014 18:04,268530,0
12/04/2014 18:09,3231320,0
12/04/2014 18:14,238892,0
12/04/2014 18:19,236885,0
12/04/2014 18:24,257800,0
12/04/2014 18:29,247053,0
12/04/2014 18:34,259031,0
12/04/2014 18:39,235208,0
12/04/2014 18:44,255852,0
12/04/2014 18:49,239466,0
12/04/2014 18:54,241280,0
12/04/2014 18:59,3238610,0
12/04/2014 19:04,247743,0
12/04/2014 19:09,3247390,0
12/04/2014 19:14,263945,0
12/04/2014 19:19,223067,0
12/04/2014 19:24,242767,0
12/04/2014 19:29,255704,0
12/04/2014 19:34,239505,0
12/04/2014 19:39,257739,0
12/04/2014 19:44,238905,0
12/04/2014 19:49,232952,0
12/04/2014 19:54,253479,0
12/04/2014 19:59,3228590,0
12/04/2014 20:04,258699,0
12/04/2014 20:09,3238250,0
12/04/2014 20:14,248249,0
12/04/2014 20:19,244941,0
12/04/2014 20:24,260855,0
12/04/2014 20:29,229059,0
12/04/2014 20:34,252070,0
12/04/2014 20:39,250179,0
12/04/2014 20:44,234909,0
12/04/2014 20:49,262628,0
12/04/2014 20:54,244432,0
12/04/2014 20:59,3253610,0
12/04/2014 21:04,249921,0
12/04/2014 21:09,3234240,0
12/04/2014 21:14,245451,0
12/04/2014 21:19,257676,0
12/04/2014 21:24,254384,0
12/04/2014 21:29,258928,0
12/04/2014 21:34,225973,0
12/04/2014 21:39,248062,0
12/04/2014 21:44,252026,0
12/04/2014 21:49,239174,0
12/04/2014 21:54,271910,0
12/04/2014 21:59,3240900,0
12/04/2014 22:04,265367,0
12/04/2014 22:09,3232380,0
12/04/2014 22:14,267969,0
12/04/2014 22:19,245214,0
12/04/2014 22:24,259969,0
12/04/2014 22:29,241839,0
12/04/2014 22:34,248567,0
12/04/2014 22:39,251078,0
12/04/2014 22:44,245016,0
12/04/2014 22:49,262516,0
12/04/2014 22:54,243620,0
12/04/2014 22:59,3262360,0
12/04/2014 23:04,251770,0
12/04/2014 23:09,3255880,0
12/04/2014 23:14,246521,0
12/04/2014 23:19,257255,0
12/04/2014 23:24,253634,0
12/04/2014 23:29,239959,0
12/04/2014 23:34,252233,0
12/04/2014 23:39,232607,0
12/04/2014 23:44,268876,0
12/04/2014 23:49,237627,0
12/04/2014 23:54,248714,0
12/04/2014 23:59,3239780,0
13/04/2014 00:04,264484,0
