timestamp,value,label
10/04/2014 10:19,91.73,0
10/04/2014 10:24,90.61,0
10/04/2014 10:29,90.25,0
10/04/2014 10:34,90.03399999999998,0
10/04/2014 10:39,89.33200000000002,0
10/04/2014 10:44,91.766,0
10/04/2014 10:49,94.084,0
10/04/2014 10:54,91.6525,0
10/04/2014 10:59,93.75,0
10/04/2014 11:04,93.71799999999999,0
10/04/2014 11:09,94.11200000000001,0
10/04/2014 11:14,93.46600000000001,0
10/04/2014 11:19,95.416,0
10/04/2014 11:24,94.5,0
10/04/2014 11:29,96.67399999999999,0
10/04/2014 11:34,93.212,0
10/04/2014 11:39,91.166,0
10/04/2014 11:44,93.678,0
10/04/2014 11:49,93.55,0
10/04/2014 11:54,93.374,0
10/04/2014 11:59,95.554,0
10/04/2014 12:04,94.292,0
10/04/2014 12:09,90.164,0
10/04/2014 12:14,88.75,0
10/04/2014 12:19,92.458,0
10/04/2014 12:24,96.21,0
10/04/2014 12:29,91.646,0
10/04/2014 12:34,94.792,0
10/04/2014 12:39,92.53399999999999,0
10/04/2014 12:44,89.084,0
10/04/2014 12:49,91.75,0
10/04/2014 12:54,92.75,0
10/04/2014 12:59,89.568,0
10/04/2014 13:04,90.65799999999999,0
10/04/2014 13:09,88.024,0
10/04/2014 13:14,91.542,0
10/04/2014 13:19,94.25,0
10/04/2014 13:24,94.124,0
10/04/2014 13:29,91.708,0
10/04/2014 13:34,92.584,0
10/04/2014 13:39,92.63799999999999,0
10/04/2014 13:44,93.794,0
10/04/2014 13:49,96.514,0
10/04/2014 13:54,95.20200000000001,0
10/04/2014 13:59,96.18799999999999,0
10/04/2014 14:04,89.3,0
10/04/2014 14:09,90.74600000000001,0
10/04/2014 14:14,88.25,0
10/04/2014 14:19,88.834,0
10/04/2014 14:24,89.834,0
10/04/2014 14:29,93.5,0
10/04/2014 14:34,95.5,0
10/04/2014 14:39,89.542,0
10/04/2014 14:44,89.052,0
10/04/2014 14:49,87.454,0
10/04/2014 14:54,86.876,0
10/04/2014 14:59,86.958,0
10/04/2014 15:04,89.928,0
10/04/2014 15:09,90.5,0
10/04/2014 15:14,90.124,0
10/04/2014 15:19,90.58,0
10/04/2014 15:24,92.0,0
10/04/2014 15:29,88.708,0
10/04/2014 15:34,89.962,0
10/04/2014 15:39,92.50200000000001,0
10/04/2014 15:44,94.0,0
10/04/2014 15:49,94.804,0
10/04/2014 15:54,89.542,0
10/04/2014 15:59,94.0,0
10/04/2014 16:04,94.292,0
10/04/2014 16:09,93.916,0
10/04/2014 16:14,91.458,0
10/04/2014 16:19,92.14,0
10/04/2014 16:24,93.208,0
10/04/2014 16:29,96.292,0
10/04/2014 16:34,90.666,0
10/04/2014 16:39,89.458,0
10/04/2014 16:44,95.292,0
10/04/2014 16:49,95.626,0
10/04/2014 16:54,93.0,0
10/04/2014 16:59,93.75,0
10/04/2014 17:04,95.292,0
10/04/2014 17:09,95.208,0
10/04/2014 17:14,95.542,0
10/04/2014 17:19,93.0,0
10/04/2014 17:24,92.236,0
10/04/2014 17:29,94.25,0
10/04/2014 17:34,92.28200000000001,0
10/04/2014 17:39,94.714,0
10/04/2014 17:44,94.126,0
10/04/2014 17:49,96.25,0
10/04/2014 17:54,93.834,0
10/04/2014 17:59,94.46,0
10/04/2014 18:04,95.542,0
10/04/2014 18:09,98.042,0
10/04/2014 18:14,95.766,0
10/04/2014 18:19,93.458,0
10/04/2014 18:24,92.85799999999999,0
10/04/2014 18:29,95.584,0
10/04/2014 18:34,93.12799999999999,0
10/04/2014 18:39,91.88799999999999,0
10/04/2014 18:44,92.984,0
10/04/2014 18:49,94.32600000000001,0
10/04/2014 18:54,95.876,0
10/04/2014 18:59,93.584,0
10/04/2014 19:04,95.15799999999999,0
10/04/2014 19:09,95.416,0
10/04/2014 19:14,93.166,0
10/04/2014 19:19,96.25,0
10/04/2014 19:24,93.376,0
10/04/2014 19:29,93.084,0
10/04/2014 19:34,93.146,0
10/04/2014 19:39,95.596,0
10/04/2014 19:44,94.336,0
10/04/2014 19:49,91.458,0
10/04/2014 19:54,93.292,0
10/04/2014 19:59,95.126,0
10/04/2014 20:04,92.976,0
10/04/2014 20:09,94.32600000000001,0
10/04/2014 20:14,89.538,0
10/04/2014 20:19,92.12799999999999,0
10/04/2014 20:24,94.14399999999999,0
10/04/2014 20:29,89.488,0
10/04/2014 20:34,90.314,0
10/04/2014 20:39,95.0,0
10/04/2014 20:44,93.208,0
10/04/2014 20:49,94.042,0
10/04/2014 20:54,92.626,0
10/04/2014 20:59,95.398,0
10/04/2014 21:04,93.52799999999999,0
10/04/2014 21:09,93.5,0
10/04/2014 21:14,95.63,0
10/04/2014 21:19,93.292,0
10/04/2014 21:24,95.292,0
10/04/2014 21:29,95.01,0
10/04/2014 21:34,92.384,0
10/04/2014 21:39,93.75,0
10/04/2014 21:44,96.124,0
10/04/2014 21:49,93.42,0
10/04/2014 21:54,91.854,0
10/04/2014 21:59,90.5,0
10/04/2014 22:04,92.666,0
10/04/2014 22:09,93.956,0
10/04/2014 22:14,91.792,0
10/04/2014 22:19,95.0,0
10/04/2014 22:24,95.626,0
10/04/2014 22:29,95.084,0
10/04/2014 22:34,94.834,0
10/04/2014 22:39,95.566,0
10/04/2014 22:44,94.454,0
10/04/2014 22:49,95.0,0
10/04/2014 22:54,93.334,0
10/04/2014 22:59,94.10799999999999,0
10/04/2014 23:04,93.596,0
10/04/2014 23:09,92.92200000000001,0
10/04/2014 23:14,92.414,0
10/04/2014 23:19,92.478,0
10/04/2014 23:24,92.22,0
10/04/2014 23:29,93.876,0
10/04/2014 23:34,95.58,0
10/04/2014 23:39,95.166,0
10/04/2014 23:44,94.5,0
10/04/2014 23:49,95.04799999999999,0
10/04/2014 23:54,93.42399999999999,0
10/04/2014 23:59,93.01,0
11/04/2014 00:04,93.774,0
11/04/2014 00:09,95.704,0
11/04/2014 00:14,95.21600000000001,0
11/04/2014 00:19,93.572,0
11/04/2014 00:24,92.056,0
11/04/2014 00:29,93.904,0
11/04/2014 00:34,95.792,0
11/04/2014 00:39,93.374,0
11/04/2014 00:44,91.666,0
11/04/2014 00:49,95.708,0
11/04/2014 00:54,93.042,0
11/04/2014 00:59,96.0,0
11/04/2014 01:04,95.10799999999999,0
11/04/2014 01:09,93.77799999999999,0
11/04/2014 01:14,91.71600000000001,0
11/04/2014 01:19,91.666,0
11/04/2014 01:24,95.75,0
11/04/2014 01:29,97.042,0
11/04/2014 01:34,93.624,0
11/04/2014 01:39,93.4,0
11/04/2014 01:44,89.75399999999998,0
11/04/2014 01:49,94.334,0
11/04/2014 01:54,96.522,0
11/04/2014 01:59,93.516,0
11/04/2014 02:04,95.25,0
11/04/2014 02:09,95.914,0
11/04/2014 02:14,97.084,0
11/04/2014 02:19,94.91799999999999,0
11/04/2014 02:24,93.766,0
11/04/2014 02:29,96.056,0
11/04/2014 02:34,96.376,0
11/04/2014 02:39,96.166,0
11/04/2014 02:44,94.166,0
11/04/2014 02:49,96.49600000000001,0
11/04/2014 02:54,95.042,0
11/04/2014 02:59,95.584,0
11/04/2014 03:04,96.726,0
11/04/2014 03:09,96.056,0
11/04/2014 03:14,95.17200000000001,0
11/04/2014 03:19,93.876,0
11/04/2014 03:24,95.958,0
11/04/2014 03:29,95.708,0
11/04/2014 03:34,94.008,0
11/04/2014 03:39,92.084,0
11/04/2014 03:44,96.932,0
11/04/2014 03:49,92.79,0
11/04/2014 03:54,94.006,0
11/04/2014 03:59,94.874,0
11/04/2014 04:04,93.126,0
11/04/2014 04:09,95.834,0
11/04/2014 04:14,93.624,0
11/04/2014 04:19,95.554,0
11/04/2014 04:24,95.758,0
11/04/2014 04:29,95.402,0
11/04/2014 04:34,93.916,0
11/04/2014 04:39,98.042,0
11/04/2014 04:44,93.29,0
11/04/2014 04:49,92.792,0
11/04/2014 04:54,97.374,0
11/04/2014 04:59,97.374,0
11/04/2014 05:04,96.38600000000001,0
11/04/2014 05:09,95.584,0
11/04/2014 05:14,96.618,0
11/04/2014 05:19,94.5,0
11/04/2014 05:24,93.792,0
11/04/2014 05:29,96.084,0
11/04/2014 05:34,97.584,0
11/04/2014 05:39,97.21600000000001,0
11/04/2014 05:44,92.916,0
11/04/2014 05:49,97.042,0
11/04/2014 05:54,97.166,0
11/04/2014 05:59,94.852,0
11/04/2014 06:04,92.626,0
11/04/2014 06:09,96.916,0
11/04/2014 06:14,95.416,0
11/04/2014 06:19,92.77,0
11/04/2014 06:24,93.626,0
11/04/2014 06:29,95.708,0
11/04/2014 06:34,94.52799999999999,0
11/04/2014 06:39,93.56200000000001,0
11/04/2014 06:44,94.102,0
11/04/2014 06:49,93.986,0
11/04/2014 06:54,94.584,0
11/04/2014 06:59,92.22399999999999,0
11/04/2014 07:04,92.958,0
11/04/2014 07:09,93.042,0
11/04/2014 07:14,88.542,0
11/04/2014 07:19,92.042,0
11/04/2014 07:24,94.542,0
11/04/2014 07:29,95.958,0
11/04/2014 07:34,96.876,0
11/04/2014 07:39,94.708,0
11/04/2014 07:44,94.0,0
11/04/2014 07:49,93.958,0
11/04/2014 07:54,95.34200000000001,0
11/04/2014 07:59,91.304,0
11/04/2014 08:04,92.352,0
11/04/2014 08:09,90.41,0
11/04/2014 08:14,92.476,0
11/04/2014 08:19,94.71600000000001,0
11/04/2014 08:24,94.542,0
11/04/2014 08:29,93.042,0
11/04/2014 08:34,91.292,0
11/04/2014 08:39,95.604,0
11/04/2014 08:44,96.78200000000001,0
11/04/2014 08:49,96.458,0
11/04/2014 08:54,94.916,0
11/04/2014 08:59,92.916,0
11/04/2014 09:04,92.416,0
11/04/2014 09:09,96.428,0
11/04/2014 09:14,95.374,0
11/04/2014 09:19,93.10600000000001,0
11/04/2014 09:24,91.39,0
11/04/2014 09:29,93.374,0
11/04/2014 09:34,92.744,0
11/04/2014 09:39,96.12,0
11/04/2014 09:44,95.542,0
11/04/2014 09:49,96.4,0
11/04/2014 09:54,94.24600000000001,0
11/04/2014 09:59,93.13,0
11/04/2014 10:04,92.404,0
11/04/2014 10:09,96.166,0
11/04/2014 10:14,93.594,0
11/04/2014 10:19,89.416,0
11/04/2014 10:24,94.084,0
11/04/2014 10:29,94.524,0
11/04/2014 10:34,94.492,0
11/04/2014 10:39,93.584,0
11/04/2014 10:44,92.958,0
11/04/2014 10:49,92.75,0
11/04/2014 10:54,93.416,0
11/04/2014 10:59,94.75,0
11/04/2014 11:04,93.67200000000001,0
11/04/2014 11:09,93.374,0
11/04/2014 11:14,95.12200000000001,0
11/04/2014 11:19,92.666,0
11/04/2014 11:24,95.666,0
11/04/2014 11:29,96.834,0
11/04/2014 11:34,94.256,0
11/04/2014 11:39,93.39399999999999,0
11/04/2014 11:44,94.126,0
11/04/2014 11:49,96.17200000000001,0
11/04/2014 11:54,93.7,0
11/04/2014 11:59,93.064,0
11/04/2014 12:04,96.0,0
11/04/2014 12:09,95.436,0
11/04/2014 12:14,95.98,0
11/04/2014 12:19,94.53399999999999,0
11/04/2014 12:24,87.5,0
11/04/2014 12:29,91.208,0
11/04/2014 12:34,93.39200000000001,0
11/04/2014 12:39,91.524,0
11/04/2014 12:44,93.83200000000001,0
11/04/2014 12:49,90.66799999999999,0
11/04/2014 12:54,92.25,0
11/04/2014 12:59,93.99600000000001,0
11/04/2014 13:04,91.5,0
11/04/2014 13:09,92.816,0
11/04/2014 13:14,91.148,0
11/04/2014 13:19,89.06200000000004,0
11/04/2014 13:24,91.1,0
11/04/2014 13:29,93.0,0
11/04/2014 13:34,87.834,0
11/04/2014 13:39,90.584,0
11/04/2014 13:44,92.624,0
11/04/2014 13:49,89.292,0
11/04/2014 13:54,91.416,0
11/04/2014 13:59,91.624,0
11/04/2014 14:04,88.5,0
11/04/2014 14:09,91.5,0
11/04/2014 14:14,93.126,0
11/04/2014 14:19,91.536,0
11/04/2014 14:24,92.89200000000001,0
11/04/2014 14:29,89.35,0
11/04/2014 14:34,88.584,0
11/04/2014 14:39,89.52799999999998,0
11/04/2014 14:44,89.042,0
11/04/2014 14:49,92.55,0
11/04/2014 14:54,90.712,0
11/04/2014 14:59,92.208,0
11/04/2014 15:04,93.084,0
11/04/2014 15:09,90.82,0
11/04/2014 15:14,88.542,0
11/04/2014 15:19,89.75,0
11/04/2014 15:24,96.708,0
11/04/2014 15:29,93.75,0
11/04/2014 15:34,92.458,0
11/04/2014 15:39,94.53399999999999,0
11/04/2014 15:44,95.454,0
11/04/2014 15:49,92.084,0
11/04/2014 15:54,92.584,0
11/04/2014 15:59,90.124,0
11/04/2014 16:04,88.48200000000001,0
11/04/2014 16:09,89.376,0
11/04/2014 16:14,90.626,0
11/04/2014 16:19,86.064,0
11/04/2014 16:24,89.012,0
11/04/2014 16:29,87.656,0
11/04/2014 16:34,91.634,0
11/04/2014 16:39,87.08,0
11/04/2014 16:44,88.958,0
11/04/2014 16:49,90.084,0
11/04/2014 16:54,92.126,0
11/04/2014 16:59,93.624,0
11/04/2014 17:04,88.416,0
11/04/2014 17:09,90.75,0
11/04/2014 17:14,90.104,0
11/04/2014 17:19,90.5,0
11/04/2014 17:24,88.916,0
11/04/2014 17:29,88.666,0
11/04/2014 17:34,90.39399999999999,0
11/04/2014 17:39,92.666,0
11/04/2014 17:44,92.75,0
11/04/2014 17:49,90.334,0
11/04/2014 17:54,92.25,0
11/04/2014 17:59,97.084,0
11/04/2014 18:04,93.012,0
11/04/2014 18:09,94.212,0
11/04/2014 18:14,95.61200000000001,0
11/04/2014 18:19,95.834,0
11/04/2014 18:24,96.084,0
11/04/2014 18:29,93.75399999999999,0
11/04/2014 18:34,95.042,0
11/04/2014 18:39,95.75,0
11/04/2014 18:44,95.834,0
11/04/2014 18:49,96.292,0
11/04/2014 18:54,95.91799999999999,0
11/04/2014 18:59,95.334,0
11/04/2014 19:04,93.292,0
11/04/2014 19:09,95.376,0
11/04/2014 19:14,95.626,0
11/04/2014 19:19,96.67399999999999,0
11/04/2014 19:24,92.43,0
11/04/2014 19:29,93.542,0
11/04/2014 19:34,94.958,0
11/04/2014 19:39,96.416,0
11/04/2014 19:44,96.818,0
11/04/2014 19:49,94.074,0
11/04/2014 19:54,94.98,0
11/04/2014 19:59,97.25,0
11/04/2014 20:04,94.96,0
11/04/2014 20:09,96.708,0
11/04/2014 20:14,95.374,0
11/04/2014 20:19,94.376,0
11/04/2014 20:24,93.086,0
11/04/2014 20:29,93.458,0
11/04/2014 20:34,94.958,0
11/04/2014 20:39,95.71799999999999,0
11/04/2014 20:44,95.14200000000001,0
11/04/2014 20:49,95.494,0
11/04/2014 20:54,93.792,0
11/04/2014 20:59,95.376,0
11/04/2014 21:04,92.14399999999999,0
11/04/2014 21:09,93.46600000000001,0
11/04/2014 21:14,94.64200000000001,0
11/04/2014 21:19,93.89399999999999,0
11/04/2014 21:24,93.542,0
11/04/2014 21:29,94.208,0
11/04/2014 21:34,91.166,0
11/04/2014 21:39,90.126,0
11/04/2014 21:44,95.618,0
11/04/2014 21:49,91.71,0
11/04/2014 21:54,94.014,0
11/04/2014 21:59,93.958,0
11/04/2014 22:04,90.75,0
11/04/2014 22:09,93.708,0
11/04/2014 22:14,89.78399999999998,0
11/04/2014 22:19,92.874,0
11/04/2014 22:24,91.184,0
11/04/2014 22:29,94.916,0
11/04/2014 22:34,89.666,0
11/04/2014 22:39,90.458,0
11/04/2014 22:44,90.084,0
11/04/2014 22:49,91.04799999999999,0
11/04/2014 22:54,90.792,0
11/04/2014 22:59,90.626,0
11/04/2014 23:04,88.708,0
11/04/2014 23:09,92.33,0
11/04/2014 23:14,91.292,0
11/04/2014 23:19,93.416,0
11/04/2014 23:24,90.5,0
11/04/2014 23:29,89.874,0
11/04/2014 23:34,91.124,0
11/04/2014 23:39,91.584,0
11/04/2014 23:44,94.708,0
11/04/2014 23:49,91.5,0
11/04/2014 23:54,91.446,0
11/04/2014 23:59,90.708,0
12/04/2014 00:04,93.32799999999999,0
12/04/2014 00:09,90.86399999999999,0
12/04/2014 00:14,96.836,0
12/04/2014 00:19,94.402,0
12/04/2014 00:24,95.47,0
12/04/2014 00:29,94.416,0
12/04/2014 00:34,96.176,0
12/04/2014 00:39,95.792,0
12/04/2014 00:44,92.2,0
12/04/2014 00:49,95.962,0
12/04/2014 00:54,96.79799999999999,0
12/04/2014 00:59,91.95200000000001,0
12/04/2014 01:04,91.148,0
12/04/2014 01:09,96.458,0
12/04/2014 01:14,95.042,0
12/04/2014 01:19,95.458,0
12/04/2014 01:24,95.162,0
12/04/2014 01:29,92.084,0
12/04/2014 01:34,96.97,0
12/04/2014 01:39,97.042,0
12/04/2014 01:44,94.25,0
12/04/2014 01:49,97.042,0
12/04/2014 01:54,94.916,0
12/04/2014 01:59,95.126,0
12/04/2014 02:04,95.21,0
12/04/2014 02:09,96.666,0
12/04/2014 02:14,95.63,0
12/04/2014 02:19,95.18799999999999,0
12/04/2014 02:24,94.416,0
12/04/2014 02:29,95.78,0
12/04/2014 02:34,96.958,0
12/04/2014 02:39,94.07600000000001,0
12/04/2014 02:44,96.334,0
12/04/2014 02:49,96.074,0
12/04/2014 02:54,95.708,0
12/04/2014 02:59,95.3,0
12/04/2014 03:04,92.126,0
12/04/2014 03:09,94.57600000000001,0
12/04/2014 03:14,94.67399999999999,0
12/04/2014 03:19,94.084,0
12/04/2014 03:24,94.834,0
12/04/2014 03:29,97.126,0
12/04/2014 03:34,97.792,0
12/04/2014 03:39,97.458,0
12/04/2014 03:44,96.208,0
12/04/2014 03:49,96.916,0
12/04/2014 03:54,96.792,0
12/04/2014 03:59,95.212,0
12/04/2014 04:04,97.42,0
12/04/2014 04:09,95.094,0
12/04/2014 04:14,95.306,0
12/04/2014 04:19,96.24600000000001,0
12/04/2014 04:24,94.57600000000001,0
12/04/2014 04:29,94.5,0
12/04/2014 04:34,95.916,0
12/04/2014 04:39,96.25,0
12/04/2014 04:44,96.376,0
12/04/2014 04:49,95.61399999999999,0
12/04/2014 04:54,93.96799999999999,0
12/04/2014 04:59,96.88,0
12/04/2014 05:04,96.132,0
12/04/2014 05:09,96.166,0
12/04/2014 05:14,95.846,0
12/04/2014 05:19,95.54799999999999,0
12/04/2014 05:24,94.0,0
12/04/2014 05:29,93.584,0
12/04/2014 05:34,97.676,0
12/04/2014 05:39,95.75,0
12/04/2014 05:44,95.416,0
12/04/2014 05:49,92.626,0
12/04/2014 05:54,97.626,0
12/04/2014 05:59,95.166,0
12/04/2014 06:04,93.292,0
12/04/2014 06:09,92.052,0
12/04/2014 06:14,92.39200000000001,0
12/04/2014 06:19,93.24799999999999,0
12/04/2014 06:24,90.458,0
12/04/2014 06:29,93.022,0
12/04/2014 06:34,93.084,0
12/04/2014 06:39,93.334,0
12/04/2014 06:44,94.208,0
12/04/2014 06:49,89.666,0
12/04/2014 06:54,94.708,0
12/04/2014 06:59,92.772,0
12/04/2014 07:04,94.774,0
12/04/2014 07:09,96.5,0
12/04/2014 07:14,95.042,0
12/04/2014 07:19,92.584,0
12/04/2014 07:24,93.33,0
12/04/2014 07:29,96.042,0
12/04/2014 07:34,93.5,0
12/04/2014 07:39,95.708,0
12/04/2014 07:44,95.126,0
12/04/2014 07:49,96.0,0
12/04/2014 07:54,93.916,0
12/04/2014 07:59,94.708,0
12/04/2014 08:04,95.334,0
12/04/2014 08:09,97.17,0
12/04/2014 08:14,95.604,0
12/04/2014 08:19,95.64399999999999,0
12/04/2014 08:24,93.238,0
12/04/2014 08:29,95.72,0
12/04/2014 08:34,95.708,0
12/04/2014 08:39,96.416,0
12/04/2014 08:44,95.708,0
12/04/2014 08:49,95.584,0
12/04/2014 08:54,96.726,0
12/04/2014 08:59,96.714,0
12/04/2014 09:04,95.23200000000001,0
12/04/2014 09:09,94.426,0
12/04/2014 09:14,93.626,0
12/04/2014 09:19,95.958,0
12/04/2014 09:24,94.666,0
12/04/2014 09:29,93.596,0
12/04/2014 09:34,93.334,0
12/04/2014 09:39,94.292,0
12/04/2014 09:44,95.208,0
12/04/2014 09:49,96.416,0
12/04/2014 09:54,94.17200000000001,0
12/04/2014 09:59,94.87,0
12/04/2014 10:04,93.5,0
12/04/2014 10:09,91.458,0
12/04/2014 10:14,91.292,0
12/04/2014 10:19,92.916,0
12/04/2014 10:24,95.334,0
12/04/2014 10:29,94.208,0
12/04/2014 10:34,96.292,0
12/04/2014 10:39,94.416,0
12/04/2014 10:44,92.97399999999999,0
12/04/2014 10:49,94.25,0
12/04/2014 10:54,97.708,0
12/04/2014 10:59,95.096,0
12/04/2014 11:04,95.406,0
12/04/2014 11:09,94.572,0
12/04/2014 11:14,95.494,0
12/04/2014 11:19,94.208,0
12/04/2014 11:24,94.124,0
12/04/2014 11:29,95.046,0
12/04/2014 11:34,96.584,0
12/04/2014 11:39,94.432,0
12/04/2014 11:44,96.43,0
12/04/2014 11:49,97.042,0
12/04/2014 11:54,96.31200000000001,0
12/04/2014 11:59,95.292,0
12/04/2014 12:04,94.042,0
12/04/2014 12:09,96.78,0
12/04/2014 12:14,95.666,0
12/04/2014 12:19,95.0,0
12/04/2014 12:24,94.67200000000001,0
12/04/2014 12:29,95.75,0
12/04/2014 12:34,96.834,0
12/04/2014 12:39,95.876,0
12/04/2014 12:44,95.834,0
12/04/2014 12:49,95.958,0
12/04/2014 12:54,93.03,0
12/04/2014 12:59,93.042,0
12/04/2014 13:04,96.166,0
12/04/2014 13:09,96.0,0
12/04/2014 13:14,96.334,0
12/04/2014 13:19,95.126,0
12/04/2014 13:24,94.25,0
12/04/2014 13:29,93.334,0
12/04/2014 13:34,95.124,0
12/04/2014 13:39,95.626,0
12/04/2014 13:44,95.542,0
12/04/2014 13:49,96.126,0
12/04/2014 13:54,92.71799999999999,0
12/04/2014 13:59,96.292,0
12/04/2014 14:04,94.916,0
12/04/2014 14:09,96.416,0
12/04/2014 14:14,92.166,0
12/04/2014 14:19,93.666,0
12/04/2014 14:24,95.292,0
12/04/2014 14:29,95.25,0
12/04/2014 14:34,94.334,0
12/04/2014 14:39,93.126,0
12/04/2014 14:44,96.876,0
12/04/2014 14:49,94.458,0
12/04/2014 14:54,93.958,0
12/04/2014 14:59,96.376,0
12/04/2014 15:04,92.766,0
12/04/2014 15:09,95.49,0
12/04/2014 15:14,92.45200000000001,0
12/04/2014 15:19,92.126,0
12/04/2014 15:24,95.06200000000001,0
12/04/2014 15:29,95.064,0
12/04/2014 15:34,92.75,0
12/04/2014 15:39,94.854,0
12/04/2014 15:44,96.81200000000001,0
12/04/2014 15:49,93.456,0
12/04/2014 15:54,94.49600000000001,0
12/04/2014 15:59,94.63799999999999,0
12/04/2014 16:04,94.874,0
12/04/2014 16:09,94.876,0
12/04/2014 16:14,93.084,0
12/04/2014 16:19,94.666,0
12/04/2014 16:24,94.868,0
12/04/2014 16:29,95.126,0
12/04/2014 16:34,91.542,0
12/04/2014 16:39,88.97200000000002,0
12/04/2014 16:44,91.788,0
12/04/2014 16:49,93.126,0
12/04/2014 16:54,93.956,0
12/04/2014 16:59,94.334,0
12/04/2014 17:04,93.238,0
12/04/2014 17:09,94.042,0
12/04/2014 17:14,97.25,0
12/04/2014 17:19,93.876,0
12/04/2014 17:24,97.382,0
12/04/2014 17:29,96.664,0
12/04/2014 17:34,97.00399999999999,0
12/04/2014 17:39,96.876,0
12/04/2014 17:44,95.042,0
12/04/2014 17:49,95.458,0
12/04/2014 17:54,96.792,0
12/04/2014 17:59,93.042,0
12/04/2014 18:04,96.64200000000001,0
12/04/2014 18:09,95.436,0
12/04/2014 18:14,95.31200000000001,0
12/04/2014 18:19,94.5,0
