timestamp,value,label
10/10/2013 09:10,7734377.8,0
10/10/2013 09:15,21326575.6,0
10/10/2013 09:20,34239448.6,0
10/10/2013 09:25,39717876.0,0
10/10/2013 09:30,41614284.6,0
10/10/2013 09:35,46141497.6,0
10/10/2013 09:40,36632762.0,0
10/10/2013 09:45,22884266.2,0
10/10/2013 09:50,18195488.2,0
10/10/2013 09:55,14726156.8,0
10/10/2013 10:00,13021075.2,0
10/10/2013 10:05,12199362.0,0
10/10/2013 10:10,10825948.6,0
10/10/2013 10:15,9548127.6,0
10/10/2013 10:20,8109072.2,0
10/10/2013 15:40,4837703.4,0
10/10/2013 15:45,5145406.0,0
10/10/2013 15:50,5235980.4,0
10/10/2013 15:55,4608298.0,0
10/10/2013 16:00,4648481.0,0
10/10/2013 16:05,5222922.0,0
10/10/2013 16:10,5018915.4,0
10/10/2013 16:15,6171433.4,0
10/10/2013 16:20,5202479.8,0
10/10/2013 16:25,3324062.0,0
10/10/2013 16:30,5081782.8,0
10/10/2013 16:35,4249074.6,0
10/10/2013 16:40,4199818.6,0
10/10/2013 16:45,5219494.2,0
10/10/2013 16:50,4694730.2,0
10/10/2013 16:55,6152926.2,0
10/10/2013 17:00,5550911.8,0
10/10/2013 17:05,4896396.0,0
10/10/2013 17:10,5670213.8,0
10/10/2013 17:15,4850725.4,0
10/10/2013 17:20,4571890.4,0
10/10/2013 17:25,4536476.8,0
10/10/2013 17:30,4437847.2,0
10/10/2013 17:35,5375253.2,0
10/10/2013 17:40,4312917.2,0
10/10/2013 17:45,3983407.8,0
10/10/2013 17:50,4300847.6,0
10/10/2013 23:10,1943066.8,0
10/10/2013 23:15,2518236.8,0
10/10/2013 23:20,3359710.8,0
10/10/2013 23:25,2119819.4,0
10/10/2013 23:30,2216677.4,0
10/10/2013 23:35,1922451.0,0
10/10/2013 23:40,2131340.4,0
10/10/2013 23:45,2174178.6,0
10/10/2013 23:50,2053342.8,0
10/10/2013 23:55,2500698.4,0
11/10/2013 00:00,2345290.8,0
11/10/2013 00:05,2157204.4,0
11/10/2013 00:10,2458691.2,0
11/10/2013 00:15,2451451.4,0
11/10/2013 00:20,2074059.4,0
11/10/2013 00:25,2823709.6,0
11/10/2013 00:30,3076168.6,0
11/10/2013 00:35,2733595.0,0
11/10/2013 00:40,2627582.6,0
11/10/2013 00:45,2571875.4,0
11/10/2013 00:50,2763043.4,0
11/10/2013 00:55,3373233.6,0
11/10/2013 01:00,2596747.2,0
11/10/2013 01:05,2573697.0,0
11/10/2013 01:10,2585580.8,0
11/10/2013 01:15,2926060.2,0
11/10/2013 01:20,2721994.2,0
11/10/2013 01:25,2826090.8,0
11/10/2013 01:30,3175531.0,0
11/10/2013 01:35,2783067.4,0
11/10/2013 01:40,2646577.8,0
11/10/2013 01:45,2249622.8,0
11/10/2013 01:50,2380653.2,0
11/10/2013 01:55,3353167.8,0
11/10/2013 02:00,2691037.4,0
11/10/2013 02:05,2815953.6,0
11/10/2013 02:10,2388228.8,0
11/10/2013 02:15,2607510.2,0
11/10/2013 02:20,2258206.2,0
11/10/2013 02:25,2119898.0,0
11/10/2013 02:30,2234826.6,0
11/10/2013 02:35,2029213.0,0
11/10/2013 02:40,2022639.2,0
11/10/2013 02:45,2477133.0,0
11/10/2013 02:50,2322718.8,0
11/10/2013 02:55,2451926.6,0
11/10/2013 03:00,3751994.8,0
11/10/2013 03:05,3835848.4,0
11/10/2013 03:10,4605135.8,0
11/10/2013 03:15,2598200.0,0
11/10/2013 03:20,2721577.4,0
11/10/2013 03:25,2402112.2,0
11/10/2013 03:30,2573645.6,0
11/10/2013 03:35,1869702.6,0
11/10/2013 03:40,2195341.8,0
11/10/2013 03:45,2179106.2,0
11/10/2013 03:50,2224773.8,0
11/10/2013 03:55,2051167.2,0
11/10/2013 04:00,2076078.6,0
11/10/2013 04:05,2338487.0,0
11/10/2013 04:10,2322368.6,0
11/10/2013 04:15,2213996.4,0
11/10/2013 04:20,1960851.4,0
11/10/2013 04:25,2122598.6,0
11/10/2013 04:30,2050746.2,0
11/10/2013 04:35,1663046.4,0
11/10/2013 04:40,1939977.0,0
11/10/2013 04:45,1737724.6,0
11/10/2013 04:50,2021960.8,0
11/10/2013 04:55,2004803.6,0
11/10/2013 05:00,2166114.6,0
11/10/2013 05:05,1853609.6,0
11/10/2013 05:10,1976750.8,0
11/10/2013 05:15,2105559.2,0
11/10/2013 05:20,1761453.0,0
11/10/2013 05:25,2153253.4,0
11/10/2013 05:30,1780847.8,0
11/10/2013 05:35,2041699.2,0
11/10/2013 05:40,1819123.4,0
11/10/2013 05:45,1892495.8,0
11/10/2013 05:50,2131994.0,0
11/10/2013 05:55,2037706.0,0
11/10/2013 06:00,2019189.0,0
11/10/2013 06:05,1799215.4,0
11/10/2013 06:10,1805860.4,0
11/10/2013 06:15,1768089.2,0
11/10/2013 06:20,2498414.8,0
11/10/2013 06:25,2238022.2,0
11/10/2013 06:30,2159250.6,0
11/10/2013 06:35,2639714.6,0
11/10/2013 06:40,2171903.2,0
11/10/2013 06:45,2519590.8,0
11/10/2013 06:50,2841035.4,0
11/10/2013 06:55,2955063.4,0
11/10/2013 07:00,2999436.2,0
11/10/2013 07:05,3614117.4,0
11/10/2013 07:10,3138828.0,0
11/10/2013 07:15,2943885.2,0
11/10/2013 07:20,3058868.2,0
11/10/2013 07:25,3485896.2,0
11/10/2013 07:30,3034602.4,0
11/10/2013 07:35,3229994.2,0
11/10/2013 07:40,3210041.0,0
11/10/2013 07:45,3268730.4,0
11/10/2013 07:50,4081030.8,0
11/10/2013 07:55,4146895.2,0
11/10/2013 08:00,3599528.0,0
11/10/2013 08:05,3779623.6,0
11/10/2013 08:10,3734695.8,0
11/10/2013 08:15,3843868.2,0
11/10/2013 08:20,3627613.4,0
11/10/2013 08:25,3246938.2,0
11/10/2013 08:30,3139698.4,0
11/10/2013 08:35,3022623.2,0
11/10/2013 08:40,3175430.4,0
11/10/2013 08:45,2937446.6,0
11/10/2013 08:50,2705773.0,0
11/10/2013 08:55,2281336.2,0
11/10/2013 09:00,2721626.8,0
11/10/2013 09:05,2526060.2,0
11/10/2013 09:10,1943263.0,0
11/10/2013 09:15,2115264.8,0
11/10/2013 09:20,1716114.6,0
11/10/2013 09:25,1689399.4,0
11/10/2013 09:30,1614255.4,0
11/10/2013 09:35,1586300.6,0
11/10/2013 09:40,1945050.0,0
11/10/2013 09:45,1419494.6,0
11/10/2013 09:50,2052665.4,0
11/10/2013 09:55,1503766.4,0
11/10/2013 10:00,1425593.8,0
11/10/2013 10:05,1564241.2,0
11/10/2013 10:10,1445060.2,0
11/10/2013 10:15,1402325.6,0
11/10/2013 10:20,1630047.2,0
11/10/2013 10:25,1315837.2,0
11/10/2013 10:30,1399811.8,0
11/10/2013 10:35,1653111.4,0
11/10/2013 10:40,1317575.4,0
11/10/2013 10:45,1333332.8,0
11/10/2013 10:50,1646857.6,0
11/10/2013 10:55,1436422.6,0
11/10/2013 11:00,1447339.2,0
11/10/2013 11:05,1613220.4,0
11/10/2013 11:10,1662310.2,0
11/10/2013 11:15,1545840.2,0
11/10/2013 11:20,2411798.8,0
11/10/2013 11:25,2392206.4,0
11/10/2013 11:30,2101047.4,0
11/10/2013 11:35,1488686.2,0
11/10/2013 11:40,2004115.6,0
11/10/2013 11:45,1691222.6,0
11/10/2013 11:50,2059449.4,0
11/10/2013 11:55,2161052.6,0
11/10/2013 12:00,2587023.0,0
11/10/2013 12:05,3038556.8,0
11/10/2013 12:10,3019801.6,0
11/10/2013 12:15,3016383.4,0
11/10/2013 12:20,3488911.0,0
11/10/2013 12:25,3639406.4,0
11/10/2013 12:30,4288769.2,0
11/10/2013 12:35,4508238.6,0
11/10/2013 12:40,3876246.2,0
11/10/2013 12:45,3620962.8,0
11/10/2013 12:50,4616707.2,0
11/10/2013 12:55,4108598.8,0
11/10/2013 13:00,4354785.6,0
11/10/2013 13:05,4086370.4,0
11/10/2013 13:10,4152349.6,0
11/10/2013 13:15,4059468.6,0
11/10/2013 13:20,4503811.6,0
11/10/2013 13:25,4255971.6,0
11/10/2013 13:30,4555081.6,0
11/10/2013 13:35,3962572.6,0
11/10/2013 13:40,4546405.8,0
11/10/2013 13:45,4112242.4,0
11/10/2013 13:50,3963009.4,0
11/10/2013 13:55,4264964.2,0
11/10/2013 14:00,4711787.0,0
11/10/2013 14:05,4008551.6,0
11/10/2013 14:10,3886748.4,0
11/10/2013 14:15,4360407.8,0
11/10/2013 14:20,3777113.6,0
11/10/2013 14:25,4448038.4,0
11/10/2013 14:30,4350720.0,0
11/10/2013 14:35,4000456.4,0
11/10/2013 14:40,3757759.0,0
11/10/2013 14:45,3714593.2,0
11/10/2013 14:50,3802077.8,0
11/10/2013 14:55,4170299.8,0
11/10/2013 15:00,5127343.2,0
11/10/2013 15:05,5878506.0,0
11/10/2013 15:10,7135374.6,0
11/10/2013 15:15,5958465.2,0
11/10/2013 15:20,5198396.6,0
11/10/2013 15:25,4433295.4,0
11/10/2013 15:30,4855605.8,0
11/10/2013 15:35,4924891.2,0
11/10/2013 15:40,4788996.0,0
11/10/2013 15:45,4697164.6,0
11/10/2013 15:50,4682754.0,0
11/10/2013 15:55,4119163.4,0
11/10/2013 16:00,5152299.2,0
11/10/2013 16:05,5840876.0,0
11/10/2013 16:10,4851767.2,0
11/10/2013 16:15,5146560.4,0
11/10/2013 16:20,4523770.8,0
11/10/2013 16:25,5435023.6,0
11/10/2013 16:30,4971937.8,0
11/10/2013 16:35,5635966.8,0
11/10/2013 16:40,5122805.8,0
11/10/2013 16:45,5066339.0,0
11/10/2013 16:50,5091821.0,0
11/10/2013 16:55,5286978.0,0
11/10/2013 17:00,4617354.2,0
11/10/2013 17:05,5074936.2,0
11/10/2013 17:10,4946120.0,0
11/10/2013 17:15,6072816.0,0
11/10/2013 17:20,5499821.0,0
11/10/2013 17:25,5616319.6,0
11/10/2013 17:30,6105407.6,0
11/10/2013 17:35,5154501.0,0
11/10/2013 17:40,4878282.2,0
11/10/2013 17:45,5460952.2,0
11/10/2013 17:50,5431154.6,0
11/10/2013 17:55,6670608.0,0
11/10/2013 18:00,6095858.6,0
11/10/2013 18:05,6956541.4,0
11/10/2013 18:10,6199730.6,0
11/10/2013 18:15,5714497.8,0
11/10/2013 18:20,6457977.6,0
11/10/2013 18:25,5753349.2,0
11/10/2013 18:30,6047827.2,0
11/10/2013 18:35,6658760.6,0
11/10/2013 18:40,5845224.0,0
11/10/2013 18:45,6342895.4,0
11/10/2013 18:50,6092819.0,0
11/10/2013 18:55,6495620.4,0
11/10/2013 19:00,6848253.4,0
11/10/2013 19:05,7022389.4,0
11/10/2013 19:10,6095139.6,0
11/10/2013 19:15,5196470.0,0
11/10/2013 19:20,6245523.6,0
11/10/2013 19:25,6063450.0,0
11/10/2013 19:30,5752171.4,0
11/10/2013 19:35,6961971.2,0
11/10/2013 19:40,5756761.6,0
11/10/2013 19:45,6439968.0,0
11/10/2013 19:50,6029420.4,0
11/10/2013 19:55,5526105.2,0
11/10/2013 20:00,5683547.4,0
11/10/2013 20:05,5640075.6,0
11/10/2013 20:10,5640589.8,0
11/10/2013 20:15,5567824.0,0
11/10/2013 20:20,5077413.0,0
11/10/2013 20:25,5764415.0,0
11/10/2013 20:30,6909404.8,0
11/10/2013 20:35,7339086.6,0
11/10/2013 20:40,10412561.6,0
11/10/2013 20:45,7364122.0,0
11/10/2013 20:50,5189782.4,0
11/10/2013 20:55,3723893.6,0
11/10/2013 21:00,6623585.8,0
11/10/2013 21:05,4414673.2,0
11/10/2013 21:10,9307313.4,0
11/10/2013 21:15,3958717.2,0
11/10/2013 21:20,4500197.4,0
11/10/2013 21:25,4809785.2,0
11/10/2013 21:30,4220875.4,0
11/10/2013 21:35,4678269.8,0
11/10/2013 21:40,4023287.8,0
11/10/2013 21:45,4025726.2,0
11/10/2013 21:50,4899668.2,0
11/10/2013 21:55,4500448.2,0
11/10/2013 22:00,5425124.2,0
11/10/2013 22:05,4736342.6,0
11/10/2013 22:10,3897116.4,0
11/10/2013 22:15,4175719.2,0
11/10/2013 22:20,3768877.4,0
11/10/2013 22:25,3633691.4,0
11/10/2013 22:30,3136307.2,0
11/10/2013 22:35,3600642.0,0
11/10/2013 22:40,3480859.4,0
11/10/2013 22:45,3182200.6,0
11/10/2013 22:50,3398359.6,0
11/10/2013 22:55,3428305.6,0
11/10/2013 23:00,3942081.2,0
11/10/2013 23:05,3610477.8,0
11/10/2013 23:10,2606589.8,0
11/10/2013 23:15,2532067.6,0
11/10/2013 23:20,3795175.8,0
11/10/2013 23:25,4031016.2,0
11/10/2013 23:30,3087124.6,0
11/10/2013 23:35,2645886.2,0
11/10/2013 23:40,2921061.8,0
11/10/2013 23:45,2868193.8,0
11/10/2013 23:50,3678312.0,0
11/10/2013 23:55,3993569.2,0
12/10/2013 00:00,3155317.8,0
12/10/2013 00:05,2577275.4,0
12/10/2013 00:10,2030924.2,0
12/10/2013 00:15,2691552.8,0
12/10/2013 00:20,2108746.2,0
12/10/2013 00:25,2602548.4,0
12/10/2013 00:30,2468735.6,0
12/10/2013 00:35,2507354.4,0
12/10/2013 00:40,2261713.8,0
12/10/2013 00:45,2457518.2,0
12/10/2013 00:50,2418719.6,0
12/10/2013 00:55,3111028.0,0
12/10/2013 01:00,3591372.8,0
12/10/2013 01:05,3041616.4,0
12/10/2013 01:10,2416064.8,0
12/10/2013 01:15,2395888.0,0
12/10/2013 01:20,2708144.6,0
12/10/2013 01:25,2907673.0,0
12/10/2013 01:30,2969344.6,0
12/10/2013 01:35,2668099.4,0
12/10/2013 01:40,3015050.0,0
12/10/2013 01:45,2737246.2,0
12/10/2013 01:50,3323086.0,0
12/10/2013 01:55,3542606.4,0
12/10/2013 02:00,3537503.4,0
12/10/2013 02:05,3174286.2,0
12/10/2013 02:10,3053158.4,0
12/10/2013 02:15,2712443.2,0
12/10/2013 02:20,3243322.6,0
12/10/2013 02:25,2970901.6,0
12/10/2013 02:30,3602252.0,0
12/10/2013 02:35,3767764.6,0
12/10/2013 02:40,3217024.8,0
12/10/2013 02:45,3623309.2,0
12/10/2013 02:50,3463932.6,0
12/10/2013 02:55,3473942.8,0
12/10/2013 03:00,4327528.2,0
12/10/2013 03:05,4953168.0,0
12/10/2013 03:10,6010022.0,0
12/10/2013 03:15,3792235.2,0
12/10/2013 03:20,5067495.2,0
12/10/2013 03:25,4178473.4,0
12/10/2013 03:30,3722183.4,0
12/10/2013 03:35,6000974.2,0
12/10/2013 03:40,3656226.2,0
12/10/2013 03:45,3946900.8,0
12/10/2013 03:50,3872716.2,0
12/10/2013 03:55,3954127.4,0
12/10/2013 04:00,3870564.8,0
12/10/2013 04:05,3812299.2,0
12/10/2013 04:10,3793134.4,0
12/10/2013 04:15,3610520.8,0
12/10/2013 04:20,4167550.6,0
12/10/2013 04:25,3844542.6,0
12/10/2013 04:30,4094993.0,0
12/10/2013 04:35,4207063.8,0
12/10/2013 04:40,4017962.2,0
12/10/2013 04:45,4211817.8,0
12/10/2013 04:50,4397386.8,0
12/10/2013 04:55,3821873.6,0
12/10/2013 05:00,3433559.8,0
12/10/2013 05:05,3552335.0,0
12/10/2013 05:10,2997523.4,0
12/10/2013 05:15,4158629.4,0
12/10/2013 05:20,3505453.6,0
12/10/2013 05:25,3596603.0,0
12/10/2013 05:30,3458603.8,0
12/10/2013 05:35,4103340.4,0
12/10/2013 05:40,3722259.6,0
12/10/2013 05:45,3310317.8,0
12/10/2013 05:50,3180112.2,0
12/10/2013 05:55,2763020.2,0
12/10/2013 06:00,3481835.8,0
12/10/2013 06:05,3115962.0,0
12/10/2013 06:10,3758110.6,0
12/10/2013 06:15,3146130.6,0
12/10/2013 06:20,3678237.8,0
12/10/2013 06:25,3332586.2,0
12/10/2013 06:30,3376556.8,0
12/10/2013 06:35,2932539.4,0
12/10/2013 06:40,3868952.0,0
12/10/2013 06:45,4180022.4,0
12/10/2013 06:50,2911885.2,0
12/10/2013 06:55,3045753.4,0
12/10/2013 07:00,3893686.2,0
12/10/2013 07:05,3498895.4,0
12/10/2013 07:10,2484609.8,0
12/10/2013 07:15,3153370.4,0
12/10/2013 07:20,2963782.0,0
12/10/2013 07:25,3208165.8,0
12/10/2013 07:30,3842270.6,0
12/10/2013 07:35,2712457.0,0
12/10/2013 07:40,2525058.4,0
12/10/2013 07:45,2654476.6,0
12/10/2013 07:50,2774432.8,0
12/10/2013 07:55,3125988.4,0
12/10/2013 08:00,2628484.4,0
12/10/2013 08:05,2750668.8,0
12/10/2013 08:10,2121267.8,0
12/10/2013 08:15,2423121.0,0
12/10/2013 08:20,2492465.2,0
12/10/2013 08:25,2205542.4,0
12/10/2013 08:30,2244046.4,0
12/10/2013 08:35,2289428.2,0
12/10/2013 08:40,2335671.2,0
12/10/2013 08:45,1986150.4,0
12/10/2013 08:50,1974910.2,0
12/10/2013 08:55,1931628.8,0
12/10/2013 09:00,2256923.0,0
12/10/2013 09:05,1563206.2,0
12/10/2013 09:10,1680554.4,0
12/10/2013 09:15,1435048.2,0
12/10/2013 09:20,1445570.2,0
12/10/2013 09:25,1230529.0,0
12/10/2013 09:30,1292470.8,0
12/10/2013 09:35,1377636.6,0
12/10/2013 09:40,1814704.4,0
12/10/2013 09:45,1646375.8,0
12/10/2013 09:50,1589812.0,0
12/10/2013 09:55,2908752.2,0
12/10/2013 10:00,2209294.8,0
12/10/2013 10:05,2293599.8,0
12/10/2013 10:10,2518515.2,0
12/10/2013 10:15,2368925.2,0
12/10/2013 10:20,2418048.6,0
12/10/2013 10:25,2574732.0,0
12/10/2013 10:30,2560719.6,0
12/10/2013 10:35,2998595.0,0
12/10/2013 10:40,2464394.8,0
12/10/2013 10:45,2695531.6,0
12/10/2013 10:50,2881381.6,0
12/10/2013 10:55,2912230.4,0
12/10/2013 11:00,3149090.6,0
12/10/2013 11:05,3296592.0,0
12/10/2013 11:10,3696286.2,0
12/10/2013 11:15,2925279.8,0
12/10/2013 11:20,3628548.8,0
12/10/2013 11:25,3048131.8,0
12/10/2013 11:30,2474744.6,0
12/10/2013 11:35,2733783.8,0
12/10/2013 11:40,2876619.2,0
12/10/2013 11:45,2426435.2,0
12/10/2013 11:50,2877881.2,0
12/10/2013 11:55,2236777.4,0
12/10/2013 12:00,2424895.6,0
12/10/2013 12:05,2036357.0,0
12/10/2013 12:10,3273247.8,0
12/10/2013 12:15,2225564.4,0
12/10/2013 12:20,2773553.4,0
12/10/2013 12:25,3272074.8,0
12/10/2013 12:30,2563503.8,0
12/10/2013 12:35,3315340.6,0
12/10/2013 12:40,2490231.6,0
12/10/2013 12:45,2685661.4,0
12/10/2013 12:50,2783047.8,0
12/10/2013 12:55,2494818.8,0
12/10/2013 13:00,2915377.0,0
12/10/2013 13:05,2100844.8,0
12/10/2013 13:10,2932784.4,0
12/10/2013 13:15,3113921.8,0
12/10/2013 13:20,2679085.2,0
12/10/2013 13:25,2981291.6,0
12/10/2013 13:30,3528916.2,0
12/10/2013 13:35,3714299.6,0
12/10/2013 13:40,2506308.4,0
12/10/2013 13:45,2977082.8,0
12/10/2013 13:50,2654474.0,0
12/10/2013 13:55,2747757.6,0
12/10/2013 14:00,3425450.2,0
12/10/2013 14:05,2860588.4,0
12/10/2013 14:10,2602600.6,0
12/10/2013 14:15,3064562.4,0
12/10/2013 14:20,2678636.4,0
12/10/2013 14:25,2811047.4,0
12/10/2013 14:30,2986170.0,0
12/10/2013 14:35,3030498.2,0
12/10/2013 14:40,1992914.2,0
12/10/2013 14:45,2307638.6,0
12/10/2013 14:50,2916463.0,0
12/10/2013 14:55,3218693.2,0
12/10/2013 15:00,4232165.4,0
12/10/2013 15:05,4293438.2,0
12/10/2013 15:10,5731243.0,0
12/10/2013 15:15,3331719.8,0
12/10/2013 15:20,3883587.8,0
12/10/2013 15:25,3271342.2,0
12/10/2013 15:30,2942843.2,0
12/10/2013 15:35,3694746.0,0
12/10/2013 15:40,3642126.4,0
12/10/2013 15:45,3734729.0,0
12/10/2013 15:50,3394430.6,0
12/10/2013 15:55,3529268.4,0
12/10/2013 16:00,3715568.8,0
12/10/2013 16:05,3746838.6,0
12/10/2013 16:10,4208361.2,0
12/10/2013 16:15,4003901.8,0
